Date,Close,High,Low,Open,Volume
2016-07-28,255.56,260.24,255.01,259.75,3852608
2016-07-29,252.95,255.7,251.94,255.67,2287363
2016-08-01,254.86,256.24,252.82,253.5,2720065
2016-08-02,250.75,256.8,250.07,255.0,3600203
2016-08-03,252.53,255.23,251.97,252.51,2727802
2016-08-04,253.45,255.25,252.12,254.26,2142264
2016-08-05,253.85,254.59,251.97,254.0,3084828
2016-08-08,248.31,251.17,242.24,249.25,6691025
2016-08-09,251.1,253.31,248.46,249.0,3409010
2016-08-10,252.18,254.31,249.02,249.93,2791965
2016-08-11,253.02,255.88,252.11,252.24,2881263
2016-08-12,249.61,252.145,249.389,252.0,2396121
2016-08-15,254.05,254.5,250.153,251.25,2798913
2016-08-16,253.19,254.47,252.06,252.06,2702550
2016-08-17,253.3,255.31,250.38,254.0,3432028
2016-08-18,252.93,255.04,252.51,253.87,1708022
2016-08-19,253.14,254.15,251.22,253.22,1989133
2016-08-22,253.54,254.8,252.97,253.29,1683989
2016-08-23,253.21,254.84,252.78,253.85,1612176
2016-08-24,243.27,254.9,240.86,254.0,4531762
2016-08-25,236.31,244.27,232.05,243.0,6131473
2016-08-26,237.93,239.12,235.74,236.68,3450762
2016-08-29,236.65,238.7899,235.14,238.0,2869067
2016-08-30,236.99,238.6492,235.52,235.52,2461459
2016-08-31,234.54,237.5,231.3146,237.0,3423754
2016-09-01,237.76,238.4,233.62,235.22,2827680
2016-09-02,235.96,238.03,234.35,237.5,2822162
2016-09-05,235.96,235.96,235.96,235.96,0
2016-09-06,239.12,241.13,235.55,236.51,2967088
2016-09-07,238.42,241.495,236.04,239.12,2317225
2016-09-08,241.69,242.27,237.38,238.01,2545003
2016-09-09,236.39,241.69,236.39,239.58,3671627
2016-09-12,240.23,240.96,234.8,234.8,2977912
2016-09-13,240.1,240.72,236.18,239.11,2962742
2016-09-14,244.81,247.29,240.02,240.02,4027364
2016-09-15,246.44,248.49,244.01,244.08,3705178
2016-09-16,245.19,246.7,243.72,245.23,3358894
2016-09-19,245.29,247.09,244.205,245.62,2625081
2016-09-20,238.67,243.94,237.77,243.94,6045929
2016-09-21,238.41,240.14,234.265,238.78,3966470
2016-09-22,243.43,244.63,239.51,239.92,3055749
2016-09-23,243.94,246.5,242.49,242.49,2686460
2016-09-26,238.68,242.62,238.274,242.2,2501614
2016-09-27,239.36,240.8,237.5,238.42,2899540
2016-09-28,237.79,239.8224,236.33,239.26,2144804
2016-09-29,230.8,238.13,229.61,237.05,4369355
2016-09-30,230.31,232.22,228.68,231.23,4170556
2016-10-03,232.75,233.13,227.43,230.0,3154753
2016-10-04,235.78,236.91,232.975,233.34,3098025
2016-10-05,235.71,238.68,234.79,235.99,3389342
2016-10-06,237.41,237.98,233.22,234.1,2347453
2016-10-07,238.92,240.41,235.33,238.44,3606549
2016-10-10,242.65,244.66,238.29,238.93,3399181
2016-10-11,237.95,243.595,236.76,241.43,4028669
2016-10-12,230.54,238.57,229.325,237.32,4979955
2016-10-13,232.36,234.49,225.751,228.75,4754690
2016-10-14,227.55,234.61,227.31,232.25,3828221
2016-10-17,223.99,228.67,222.35,226.97,3669987
2016-10-18,227.94,229.39,224.19,225.34,4294607
2016-10-19,228.91,230.565,228.375,228.98,2985340
2016-10-20,233.08,234.96,229.01,230.07,4373004
2016-10-21,230.47,232.41,229.33,231.25,2554877
2016-10-24,225.93,232.19,225.89,232.02,2501443
2016-10-25,225.29,226.6572,224.87,225.18,1815739
2016-10-26,221.99,226.53,221.9,226.42,2213890
2016-10-27,221.52,224.91,220.38,222.89,2301702
2016-10-28,213.44,220.73,212.34,220.05,5778096
2016-10-31,208.94,214.64,208.8,214.43,4997411
2016-11-01,208.65,211.89,207.21,208.39,5448577
2016-11-02,197.89,208.0,196.11,204.0,13495276
2016-11-03,188.82,199.13,186.34,198.03,13016911
2016-11-04,195.0,196.41,189.35,190.0,7104142
2016-11-07,199.45,200.91,197.97,197.97,5750640
2016-11-08,195.8,201.39,193.58,197.54,6272745
2016-11-09,212.9,224.98,205.21,223.42,12639163
2016-11-10,216.39,222.0,213.44,220.52,7655575
2016-11-11,207.57,216.48,206.68,216.0,5815679
2016-11-14,202.1,209.72,201.62,209.14,5556216
2016-11-15,196.44,200.34,189.0,200.34,12066919
2016-11-16,195.54,200.0,194.86,197.79,5848773
2016-11-17,199.98,201.55,195.04,197.22,4516914
2016-11-18,191.78,200.23,191.75,199.37,11146389
2016-11-21,191.14,193.89,188.101,191.58,7200458
