Date,Close,High,Low,Open,Volume
2017-01-03,67.43,68.22,67.09,67.57,826919
2017-01-04,67.93,68.14,67.47,67.53,867064
2017-01-05,67.57,68.41,67.4,68.01,841985
2017-01-06,68.08,68.278,67.39,67.75,637804
2017-01-09,67.38,68.24,67.36,68.02,709021
2017-01-10,67.79,67.98,67.12,67.42,674796
2017-01-11,67.82,67.82,67.35,67.56,752228
2017-01-12,67.97,68.02,66.91,67.55,769229
2017-01-13,68.11,68.5,68.01,68.09,842116
2017-01-16,68.11,68.11,68.11,68.11,0
2017-01-17,67.7,68.12,67.3,67.78,718040
2017-01-18,68.28,68.5,67.77,68.01,810731
2017-01-19,68.21,68.46,67.83,68.12,858365
2017-01-20,68.6,68.79,68.29,68.5,1189096
2017-01-23,67.98,68.785,67.36,68.35,1233151
2017-01-24,68.76,68.94,68.01,68.29,2247541
2017-01-25,67.03,69.25,66.41,68.8,3163918
2017-01-26,66.64,67.49,66.26,67.49,1376461
2017-01-27,66.92,67.42,66.68,66.88,1425755
2017-01-30,66.98,67.06,66.3,66.99,1319258
2017-01-31,67.49,67.615,66.34,66.97,1857290
2017-02-01,66.6,67.66,66.36,67.57,1492263
2017-02-02,67.15,67.37,66.0,66.52,1345852
2017-02-03,67.46,67.68,66.99,67.4,1426541
2017-02-06,67.07,67.71,66.97,67.3,1706233
2017-02-07,67.29,67.82,67.18,67.33,1390299
2017-02-08,68.02,68.41,67.26,67.29,1558208
2017-02-09,68.29,68.78,68.02,68.03,1323173
2017-02-10,68.77,68.935,68.08,68.24,1116403
2017-02-13,68.97,69.22,68.81,69.03,1068340
2017-02-14,69.13,69.14,68.56,68.83,1049691
2017-02-15,69.02,69.215,68.57,68.85,1463608
2017-02-16,69.38,69.44,68.862,69.16,883946
2017-02-17,69.46,69.46,68.72,69.4,1103316
2017-02-20,69.46,69.46,69.46,69.46,0
2017-02-21,69.58,69.69,69.15,69.38,1053473
2017-02-22,69.82,69.985,69.535,69.56,810086
2017-02-23,69.97,70.24,69.18,70.02,2454171
2017-02-24,70.18,70.23,69.41,69.55,1313385
2017-02-27,69.47,70.26,69.39,70.01,1190649
2017-02-28,69.21,69.405,68.985,69.36,1346502
2017-03-01,70.88,71.0,69.5,69.55,1511917
2017-03-02,70.48,70.98,70.395,70.77,815515
2017-03-03,70.47,70.65,70.23,70.41,910627
2017-03-06,70.13,70.42,70.04,70.07,914770
2017-03-07,70.27,70.5,69.96,70.22,668711
2017-03-08,70.38,70.59,69.92,70.14,932102
2017-03-09,70.14,70.63,69.8,70.23,718935
2017-03-10,70.55,70.81,70.26,70.36,664058
2017-03-13,71.39,71.42,70.2901,70.49,1242496
2017-03-14,70.95,71.18,70.69,71.1,871945
2017-03-15,71.86,71.98,71.17,71.28,2154740
2017-03-16,71.44,71.96,71.24,71.74,1139947
2017-03-17,71.34,71.6899,71.2,71.44,1249063
2017-03-20,71.34,71.49,70.86,71.31,703103
2017-03-21,70.41,71.85,70.24,71.52,1160833
2017-03-22,70.96,71.03,70.2,70.67,1200785
2017-03-23,70.9,71.4,70.57,70.93,1006151
2017-03-24,70.97,71.61,70.8,71.1,1239128
2017-03-27,70.98,71.04,69.86,70.4,915906
2017-03-28,71.32,71.53,70.59,70.94,944185
2017-03-29,71.31,71.42,70.84,70.98,1115692
2017-03-30,71.89,71.95,71.21,71.27,913388
2017-03-31,71.17,71.8,71.09,71.73,1484291
2017-04-03,70.29,71.1,69.75,71.07,1201534
2017-04-04,69.9,70.46,69.52,70.18,1038184
2017-04-05,69.57,70.32,69.52,70.14,1204899
2017-04-06,69.93,70.24,69.35,69.51,803102
2017-04-07,69.77,70.14,69.7,69.87,912374
2017-04-10,69.64,70.26,69.56,69.93,770494
2017-04-11,69.74,69.81,68.94,69.5,799804
2017-04-12,68.84,69.95,68.565,69.88,1194725
2017-04-13,68.65,69.18,68.65,68.76,904436
2017-04-14,68.65,68.65,68.65,68.65,0
2017-04-17,69.53,69.56,68.8286,69.0,669554
2017-04-18,69.96,70.03,69.42,69.47,1214876
2017-04-19,70.12,70.69,70.01,70.28,986559
2017-04-20,70.82,71.09,70.23,70.43,890423
2017-04-21,70.47,70.87,70.3,70.82,1123472
2017-04-24,71.93,71.94,71.14,71.3,1213353
2017-04-25,72.18,72.5,71.74,72.02,1427733
2017-04-26,71.73,73.75,71.62,73.0,2500076
2017-04-27,72.78,72.81,71.9,72.03,1029258
2017-04-28,72.31,72.75,71.91,72.64,1211570
2017-05-01,71.89,72.65,71.89,72.58,1106037
2017-05-02,71.5,72.02,71.23,71.87,1082562
2017-05-03,71.29,71.4,70.9,71.26,908511
2017-05-04,71.84,71.99,71.2,71.53,838269
2017-05-05,72.13,72.2,71.7,72.03,487736
2017-05-08,72.53,72.71,71.98,72.09,906622
2017-05-09,72.66,72.87,72.46,72.46,756578
2017-05-10,72.98,73.0,72.27,72.66,1191815
2017-05-11,72.62,72.75,72.16,72.55,618909
2017-05-12,72.85,72.88,72.47,72.54,648252
2017-05-15,73.17,73.37,72.81,72.98,1436395
2017-05-16,73.74,73.865,73.1,73.45,869860
2017-05-17,72.56,73.41,72.555,73.16,1407175
2017-05-18,72.45,72.8,71.37,72.13,952552
2017-05-19,72.9,73.23,72.66,72.71,839056
2017-05-22,73.6,73.67,72.85,73.0,964797
2017-05-23,73.37,73.88,73.3,73.6,972987
2017-05-24,73.93,74.185,73.4,73.58,990032
2017-05-25,74.57,74.68,73.98,74.36,936905
2017-05-26,74.8,74.855,74.33,74.57,947268
2017-05-29,74.8,74.8,74.8,74.8,0
2017-05-30,74.88,74.99,74.51,74.51,969331
2017-05-31,74.6,75.15,74.53,75.0,2716499
2017-06-01,75.13,75.32,74.83,74.96,1117440
2017-06-02,75.56,75.615,74.96,75.3,917757
2017-06-05,75.59,76.15,75.36,75.57,987644
2017-06-06,75.55,75.92,75.22,75.22,835550
2017-06-07,75.92,75.98,75.42,75.84,716405
2017-06-08,76.18,76.25,75.53,75.81,1042467
2017-06-09,75.76,76.67,75.27,76.19,1284184
2017-06-12,75.42,75.6,74.63,75.41,1195958
2017-06-13,75.92,76.05,75.61,75.61,1169851
2017-06-14,75.94,76.15,75.6,75.89,1058970
2017-06-15,76.02,76.12,74.97,75.2,1102629
2017-06-16,75.63,76.48,75.55,76.01,2235919
2017-06-19,75.65,76.05,75.29,75.9,1465027
2017-06-20,74.95,75.75,74.93,75.58,1225236
2017-06-21,74.73,75.06,74.55,74.93,1541783
2017-06-22,74.37,74.82,74.19,74.73,1037353
2017-06-23,75.08,75.2,74.21,74.49,1614643
2017-06-26,74.76,75.6,74.67,75.3,952294
2017-06-27,74.23,74.7,74.23,74.66,1186366
2017-06-28,75.11,75.24,74.38,74.81,835309
2017-06-29,73.76,75.1,73.26,75.1,922798
2017-06-30,73.82,74.25,73.34,74.05,1447223
2017-07-03,73.1,74.32,73.1,74.29,580332
2017-07-04,73.1,73.1,73.1,73.1,0
2017-07-05,73.77,73.83,73.05,73.54,1177529
2017-07-06,72.48,73.275,72.35,72.85,1455097
2017-07-07,73.39,73.66,72.77,72.89,958906
2017-07-10,73.77,73.92,72.93,73.12,1025190
2017-07-11,73.66,74.0,73.37,73.75,724859
2017-07-12,74.58,74.67,73.9,74.17,1024523
2017-07-13,74.59,74.96,74.471,74.62,660086
2017-07-14,74.55,74.67,74.33,74.65,1053416
2017-07-17,74.84,75.19,74.32,74.57,695235
2017-07-18,74.91,75.0,74.45,74.62,758484
2017-07-19,75.58,75.67,75.02,75.17,791494
2017-07-20,75.66,75.775,75.12,75.48,985585
2017-07-21,75.57,75.81,75.24,75.45,826332
2017-07-24,75.64,75.85,75.271,75.7,1117635
2017-07-25,75.84,76.18,75.4,75.88,1606594
2017-07-26,74.94,77.47,74.03,76.2,2286720
2017-07-27,75.84,75.93,74.82,74.97,2035054
2017-07-28,76.13,76.255,75.23,75.94,1457699
2017-07-31,76.62,76.86,76.07,76.48,1483690
2017-08-01,77.38,77.77,76.8,77.77,1103581
2017-08-02,77.84,77.98,77.43,77.61,1488844
2017-08-03,77.83,78.385,77.56,77.74,2098026
2017-08-04,77.66,78.13,77.47,78.07,1205809
2017-08-07,77.98,78.09,77.58,77.58,1126932
2017-08-08,77.97,78.34,77.64,77.64,855078
2017-08-09,78.49,78.58,77.52,77.76,1135814
2017-08-10,77.77,78.36,77.74,78.06,1850123
2017-08-11,77.97,78.17,77.71,78.01,1101411
2017-08-14,79.1,79.36,78.27,78.37,1366820
2017-08-15,78.91,79.3774,78.91,79.23,1914885
2017-08-16,79.32,79.7,79.01,79.15,937210
2017-08-17,78.95,79.46,78.89,79.05,1291072
2017-08-18,78.42,78.98,78.36,78.84,873963
2017-08-21,78.71,78.78,78.12,78.3,808713
2017-08-22,79.7,79.75,78.92,78.92,1031422
2017-08-23,79.4,79.935,78.9,79.19,1010623
2017-08-24,79.39,79.5,78.98,79.48,698050
2017-08-25,79.79,80.14,79.59,79.79,1311514
2017-08-28,79.75,80.0,79.55,80.0,734568
2017-08-29,80.16,80.33,79.08,79.33,785796
2017-08-30,80.31,80.47,79.98,80.1,984157
2017-08-31,80.94,81.13,80.33,80.5,1078636
2017-09-01,80.87,81.165,80.31,80.98,866930
2017-09-04,80.87,80.87,80.87,80.87,0
2017-09-05,80.35,80.9,79.86,80.7,822210
2017-09-06,80.58,80.74,80.04,80.65,814692
2017-09-07,80.51,80.835,80.27,80.71,692956
2017-09-08,80.52,80.9,80.06,80.27,709948
2017-09-11,81.94,82.07,80.969,81.02,1023829
2017-09-12,82.12,82.3,81.751,81.95,757255
2017-09-13,81.72,82.12,81.41,82.07,792162
2017-09-14,82.21,82.29,81.52,81.52,782384
2017-09-15,82.58,82.6,81.85,82.17,1132260
2017-09-18,82.8,83.01,82.23,82.56,1074646
2017-09-19,83.07,83.15,82.67,83.07,683432
2017-09-20,82.99,83.25,82.4,83.23,655906
2017-09-21,83.14,83.36,82.77,83.2,728443
2017-09-22,82.94,83.81,82.85,83.37,1618230
2017-09-25,81.92,82.915,81.57,82.86,1329724
2017-09-26,81.62,82.16,81.55,82.05,868281
2017-09-27,81.97,82.24,81.675,81.99,1135127
2017-09-28,82.28,82.39,81.68,81.73,812672
2017-09-29,84.64,84.87,83.03,83.49,1847930
2017-10-02,84.77,84.9,84.38,84.75,1533043
2017-10-03,85.0,85.18,84.7,85.0,988662
2017-10-04,85.76,85.875,84.76,84.99,1012420
2017-10-05,86.3,86.3,85.67,86.05,1002664
2017-10-06,86.58,86.59,85.98,86.13,795172
2017-10-09,86.55,86.81,86.32,86.6,1023708
2017-10-10,87.02,87.08,86.5,86.64,773350
2017-10-11,86.78,87.01,86.51,87.0,689281
2017-10-12,87.77,87.79,86.7,86.75,717751
2017-10-13,87.2,88.0,87.09,87.93,2095149
2017-10-16,86.94,87.48,86.81,87.39,1581094
2017-10-17,86.7,87.0302,86.47,86.98,993881
2017-10-18,86.62,86.86,86.25,86.77,1043188
2017-10-19,86.1,86.485,85.39,86.37,1594618
2017-10-20,86.57,86.94,86.0,86.68,1250143
2017-10-23,86.35,86.94,86.17,86.94,1282585
2017-10-24,86.65,87.025,86.29,86.65,1075806
2017-10-25,87.25,88.19,86.51,87.57,1828997
2017-10-26,85.5,87.27,85.5,87.25,1808283
2017-10-27,86.6,86.6,85.45,85.5,1259523
2017-10-30,85.76,86.56,85.65,86.43,891315
2017-10-31,87.0,87.14,85.96,86.12,1223997
2017-11-01,86.87,87.83,86.74,87.55,1197390
2017-11-02,87.59,87.89,86.9,87.0,1366012
2017-11-03,87.33,87.805,86.77,87.62,948715
2017-11-06,87.24,87.64,87.11,87.3,1143625
2017-11-07,87.37,87.7,87.11,87.18,919337
2017-11-08,87.74,87.85,87.11,87.34,839975
2017-11-09,86.72,87.39,86.1446,87.18,837917
2017-11-10,88.21,88.36,86.58,86.68,1359118
2017-11-13,88.48,88.62,87.86,88.0,1054773
2017-11-14,88.98,89.16,88.08,88.28,1088555
2017-11-15,88.41,88.87,88.18,88.72,1144082
2017-11-16,89.31,89.69,88.593,88.72,1015894
2017-11-17,89.52,89.725,88.9096,89.11,1052363
2017-11-20,89.88,90.12,89.53,89.73,825149
2017-11-21,90.84,91.14,90.07,90.73,1487066
2017-11-22,89.9,90.94,89.88,90.84,1229311
2017-11-23,89.9,89.9,89.9,89.9,0
2017-11-24,90.91,91.09,89.9,89.99,641972
2017-11-27,90.38,90.96,90.375,90.77,1198363
2017-11-28,91.04,91.25,90.62,90.76,1435813
2017-11-29,89.77,91.26,89.451,91.0,1479545
2017-11-30,90.59,91.08,90.01,90.43,4591326
2017-12-01,89.8,90.74,88.0644,90.66,1319634
2017-12-04,88.46,90.6,88.44,90.37,1291437
2017-12-05,88.18,88.73,87.97,88.5,1151311
2017-12-06,87.78,88.28,87.4,87.62,954319
2017-12-07,88.14,88.21,87.65,87.89,1513951
2017-12-08,89.34,89.35,88.67,88.67,1606787
2017-12-11,89.24,89.835,88.9,89.08,1027806
2017-12-12,89.67,89.95,88.96,89.24,1355954
2017-12-13,89.5,90.01,89.07,89.64,882995
2017-12-14,89.23,89.93,89.22,89.68,867184
2017-12-15,89.13,89.66,88.97,89.53,1551224
2017-12-18,89.45,89.86,89.25,89.56,936883
2017-12-19,88.8,90.07,88.79,89.72,1249266
2017-12-20,88.64,89.15,88.24,89.15,997257
2017-12-21,88.45,89.07,88.34,89.07,1060547
2017-12-22,88.14,89.02,87.75,88.77,693355
2017-12-25,88.14,88.14,88.14,88.14,0
2017-12-26,87.79,88.06,87.4287,88.06,664544
2017-12-27,88.09,88.19,87.7,88.09,1148194
2017-12-28,88.6,88.65,87.84,88.25,809358
2017-12-29,87.8,89.15,87.53,89.0,849164
2018-01-01,87.8,87.8,87.8,87.8,0
2018-01-02,87.8,88.85,87.5501,88.47,1227466
2018-01-03,88.94,88.96,87.5001,87.58,1342023
2018-01-04,88.63,89.27,88.63,89.0,1398304
2018-01-05,89.71,89.81,88.9,89.14,1101917
2018-01-08,90.67,90.71,89.64,89.64,1361341
2018-01-09,90.81,91.51,90.76,91.0,1250130
2018-01-10,89.51,90.69,89.26,90.59,936307
2018-01-11,90.79,90.82,89.33,89.52,769773
2018-01-12,91.83,91.94,90.4625,90.86,845965
2018-01-15,91.83,91.83,91.83,91.83,0
2018-01-16,91.28,92.61,91.19,92.0,1482074
2018-01-17,92.85,93.0,91.12,91.95,933823
2018-01-18,92.29,93.28,92.12,92.87,1516392
2018-01-19,93.13,93.62,92.88,93.16,1790558
2018-01-22,91.98,93.49,91.78,93.13,2060798
2018-01-23,91.82,92.2,91.67,91.95,1486278
2018-01-24,91.2,93.53,90.96,92.66,2465934
2018-01-25,91.2,92.68,91.0,91.5,2190257
2018-01-26,92.73,92.73,90.94,91.74,1661556
2018-01-29,92.13,93.0,91.965,92.36,1988233
2018-01-30,92.55,93.03,91.2,91.36,1510745
2018-01-31,92.77,93.11,92.4,93.07,1541989
2018-02-01,92.82,93.52,91.4,91.4,1321914
2018-02-02,91.25,92.84,91.19,92.53,1700830
2018-02-05,88.41,92.01,88.08,90.76,1915134
2018-02-06,88.56,88.88,85.71,86.72,2469254
2018-02-07,88.28,89.83,87.46,88.01,1782008
2018-02-08,84.44,88.52,84.4,88.24,2568751
2018-02-09,84.78,85.45,82.15,84.94,2680062
2018-02-12,86.41,86.9,85.69,85.79,1797787
2018-02-13,86.88,87.08,85.8,85.84,874556
2018-02-14,87.34,87.44,86.24,86.3,1073923
2018-02-15,89.14,89.14,87.79,88.01,1628132
2018-02-16,89.99,90.72,88.65,88.75,1227940
2018-02-19,89.99,89.99,89.99,89.99,0
2018-02-20,90.36,90.83,89.3,89.5,1181133
2018-02-21,90.42,91.55,90.42,90.49,1032964
2018-02-22,90.23,91.2,90.06,90.79,1210859
2018-02-23,90.83,90.86,89.92,90.48,971319
2018-02-26,92.41,92.425,90.7,91.07,803407
2018-02-27,91.94,93.53,91.94,92.59,1142942
2018-02-28,91.39,92.7,91.38,92.4,1269923
2018-03-01,88.95,91.56,88.24,91.15,1567691
2018-03-02,89.65,89.85,88.14,88.5,1151699
2018-03-05,89.18,89.72,88.22,88.98,1088635
2018-03-06,89.75,90.13,89.125,89.5,1034624
2018-03-07,90.26,90.48,88.51,88.81,1103587
2018-03-08,90.58,90.65,89.93,90.32,1351620
2018-03-09,92.44,92.65,90.846,91.13,1195053
2018-03-12,92.66,93.07,92.34,92.51,1305126
2018-03-13,92.51,93.5,92.22,93.16,886865
2018-03-14,91.37,92.96,91.205,92.85,575243
2018-03-15,91.95,92.39,91.21,91.55,692688
2018-03-16,92.0,92.93,91.47,92.16,1803673
2018-03-19,91.34,92.11,90.35,91.9,1203286
2018-03-20,91.7,92.01,91.18,91.69,857031
2018-03-21,91.03,92.02,90.82,91.61,750175
2018-03-22,88.17,90.46,88.07,90.0,1097632
2018-03-23,85.33,88.72,85.22,88.2,1107240
2018-03-26,87.09,87.16,85.38,86.39,1153280
2018-03-27,85.59,88.0,85.09,87.39,1050758
2018-03-28,84.85,85.88,83.956,85.79,929293
2018-03-29,86.13,86.98,85.06,85.4,1355274
2018-03-30,86.13,86.13,86.13,86.13,0
2018-04-02,84.05,86.28,82.73,86.13,1324574
2018-04-03,84.8,84.87,83.17,84.28,1373929
2018-04-04,84.99,85.16,82.13,82.13,1521251
2018-04-05,84.77,85.74,84.48,85.54,1164885
2018-04-06,82.57,84.57,81.9,84.32,1235725
2018-04-09,83.58,84.61,82.78,83.13,1425925
2018-04-10,85.37,85.72,84.55,84.92,1926757
2018-04-11,85.28,85.95,84.8501,84.87,1612535
2018-04-12,86.14,86.49,85.32,85.79,1035404
2018-04-13,85.61,86.6671,85.37,86.5,749499
2018-04-16,86.47,86.81,85.75,86.3,754770
2018-04-17,86.82,87.14,86.29,86.81,999875
2018-04-18,87.2,87.67,86.72,87.21,763199
2018-04-19,86.2,87.11,86.01,87.08,1033917
2018-04-20,85.21,85.96,84.67,85.95,1515979
2018-04-23,84.4,85.685,84.28,85.6,1528000
2018-04-24,82.77,85.1,82.03,84.96,2392908
2018-04-25,82.88,83.95,80.42,83.65,2801481
2018-04-26,83.79,83.81,82.6045,83.15,1580142
2018-04-27,84.28,84.605,83.51,83.9,1789558
2018-04-30,83.71,84.85,83.71,84.39,1534717
2018-05-01,83.94,84.1355,82.77,83.35,1290337
2018-05-02,83.96,84.78,83.75,84.2,1742373
2018-05-03,84.28,84.46,82.83,83.41,1293270
2018-05-04,85.35,85.59,83.645,83.78,1415037
