Date,Close,High,Low,Open,Volume
2017-01-05,72.93,73.2119,71.72,72.69,763109
2017-01-06,72.84,73.07,72.45,72.65,919790
2017-01-09,71.35,73.0,71.19,72.88,794625
2017-01-10,70.72,71.25,70.52,71.21,1088025
2017-01-11,70.57,71.25,70.3187,70.66,946116
2017-01-12,70.69,70.87,69.96,70.6,949183
2017-01-13,70.82,71.05,70.4,70.62,589495
2017-01-16,70.82,70.82,70.82,70.82,0
2017-01-17,72.07,72.33,71.01,71.11,957290
2017-01-18,72.6,72.64,71.5713,72.01,1361384
2017-01-19,71.87,72.52,71.73,71.81,834881
2017-01-20,71.93,72.4,71.58,71.82,813024
2017-01-23,71.77,72.2118,71.482,72.01,743483
2017-01-24,71.91,72.0,71.31,71.77,819124
2017-01-25,71.72,71.88,71.0,71.44,1202821
2017-01-26,72.19,72.43,71.5,71.67,941573
2017-01-27,72.31,72.5,72.01,72.3,869258
2017-01-30,71.91,72.36,71.5504,71.92,1073942
2017-01-31,73.44,73.47,71.89,71.95,1062527
2017-02-01,71.8,72.92,71.63,72.91,1315579
2017-02-02,72.99,73.04,71.76,71.91,1099677
2017-02-03,72.41,72.97,72.07,72.69,736060
2017-02-06,72.09,72.54,71.89,72.54,857454
2017-02-07,72.09,72.23,71.7,72.05,783496
2017-02-08,72.93,73.15,71.94,72.23,790817
2017-02-09,72.85,73.12,72.46,72.97,716543
2017-02-10,73.46,73.47,72.55,72.87,701237
2017-02-13,73.22,73.7,72.98,73.38,650449
2017-02-14,72.81,73.22,72.53,72.92,777097
2017-02-15,73.01,73.04,71.89,72.47,670219
2017-02-16,73.44,73.73,73.01,73.12,625369
2017-02-17,73.81,74.02,73.16,73.44,2662875
2017-02-20,73.81,73.81,73.81,73.81,0
2017-02-21,74.38,74.44,73.629,73.81,1024758
2017-02-22,74.92,75.24,73.05,75.0,1212718
2017-02-23,75.57,75.75,74.98,75.01,993447
2017-02-24,76.3,76.6895,75.71,75.71,866151
2017-02-27,76.45,76.75,75.78,76.22,830273
2017-02-28,78.0,78.73,76.27,76.49,1766442
2017-03-01,77.66,78.439,76.88,77.04,1647576
2017-03-02,77.84,78.11,77.05,77.54,1341405
2017-03-03,77.34,78.08,77.0301,77.88,914703
2017-03-06,77.3,77.59,77.0616,77.23,753193
2017-03-07,76.89,77.48,76.85,77.3,692532
2017-03-08,75.47,76.34,75.245,76.32,650625
2017-03-09,75.28,75.92,75.09,75.49,557487
2017-03-10,75.92,76.17,75.29,75.81,597196
2017-03-13,76.09,76.43,75.92,76.0,674666
2017-03-14,76.01,76.45,75.83,76.0,367794
2017-03-15,77.22,77.46,75.24,75.52,760622
2017-03-16,75.74,77.04,75.66,76.9,843826
2017-03-17,76.2,76.72,75.57,75.66,1876641
2017-03-20,75.93,76.43,75.51,76.4,522429
2017-03-21,76.49,76.7761,75.53,76.0,801311
2017-03-22,77.16,77.44,76.86,76.86,859583
2017-03-23,76.49,77.58,76.29,77.0,647711
2017-03-24,77.09,77.23,76.3,76.63,571917
2017-03-27,76.84,77.67,76.41,77.58,877719
2017-03-28,77.19,77.275,76.4372,76.71,951631
2017-03-29,77.17,77.35,76.47,77.07,1035917
2017-03-30,77.0,77.19,76.32,77.05,949590
2017-03-31,77.77,78.05,77.06,77.09,1453701
2017-04-03,77.14,77.75,76.7279,77.59,915944
2017-04-04,77.72,77.97,77.1001,77.26,736244
2017-04-05,78.29,78.51,77.36,77.7,896584
2017-04-06,77.94,78.2899,77.34,78.06,684928
2017-04-07,77.9,78.48,77.85,78.03,540405
2017-04-10,78.02,78.09,77.48,78.0,487421
2017-04-11,78.3,78.5,77.75,77.94,657348
2017-04-12,78.82,78.84,78.11,78.37,1039322
2017-04-13,78.57,78.95,78.13,78.79,581051
2017-04-14,78.57,78.57,78.57,78.57,0
2017-04-17,79.16,79.23,78.57,78.6,788163
2017-04-18,79.5,79.64,79.02,79.22,660760
2017-04-19,79.32,79.69,79.01,79.48,723681
2017-04-20,79.17,79.27,78.36,79.27,873974
2017-04-21,80.51,80.64,79.21,79.28,1126896
2017-04-24,80.77,81.26,80.28,80.51,1101446
2017-04-25,80.97,81.1,80.5,80.5,731782
2017-04-26,80.23,80.63,79.64,80.52,1104616
2017-04-27,80.41,81.49,80.34,80.34,913300
2017-04-28,79.76,80.69,79.56,80.35,1082781
2017-05-01,78.99,80.05,78.9,79.83,769859
2017-05-02,79.11,79.58,78.83,79.11,1298606
2017-05-03,77.7,78.74,77.56,78.74,1255308
2017-05-04,75.68,77.16,75.27,76.44,1845911
2017-05-05,76.65,76.86,75.8,76.06,1069161
2017-05-08,76.57,77.4,76.3248,76.87,1331073
2017-05-09,75.3,76.4245,75.16,76.26,1409162
2017-05-10,75.68,75.92,75.16,75.27,1121244
2017-05-11,75.72,75.77,74.85,75.44,749298
2017-05-12,76.31,76.69,75.51,75.71,1078043
2017-05-15,76.5,76.74,76.13,76.22,798585
2017-05-16,75.85,76.77,75.7,76.69,1085710
2017-05-17,75.55,75.79,74.88,75.28,983365
2017-05-18,75.25,75.95,74.63,75.66,1253647
2017-05-19,75.86,75.92,74.84,75.4,561225
2017-05-22,76.37,76.47,75.5,75.52,796702
2017-05-23,76.57,77.0,76.21,76.21,685373
2017-05-24,77.04,77.135,76.4896,76.51,537071
2017-05-25,77.73,77.85,76.7201,77.04,630809
2017-05-26,77.53,77.97,77.3246,77.9,703595
2017-05-29,77.53,77.53,77.53,77.53,0
2017-05-30,77.77,78.0,77.1438,77.46,840946
2017-05-31,78.18,78.37,77.6,77.62,1145574
2017-06-01,78.8,78.85,77.95,78.29,571399
2017-06-02,79.0,79.49,78.73,79.0,693251
2017-06-05,78.81,79.25,78.75,78.88,536004
2017-06-06,78.75,79.24,78.64,79.03,612458
2017-06-07,79.36,79.53,78.86,78.94,869304
2017-06-08,78.69,79.33,78.11,79.1,1023470
2017-06-09,79.26,79.3,78.3914,78.62,530804
2017-06-12,79.7,80.25,79.24,79.28,801591
2017-06-13,80.18,80.32,79.58,79.66,645893
2017-06-14,81.32,81.71,80.54,80.83,758448
2017-06-15,82.06,82.14,81.1,81.1,818121
2017-06-16,82.63,82.8948,81.83,82.15,1664882
2017-06-19,81.33,82.79,81.14,82.74,794857
2017-06-20,81.29,81.53,80.95,81.44,478139
2017-06-21,80.71,81.23,80.26,81.12,558233
2017-06-22,81.1,81.36,80.261,80.75,582397
2017-06-23,81.13,81.565,80.9,80.94,1010744
2017-06-26,81.21,82.0,81.01,81.13,869919
2017-06-27,80.07,81.12,79.8,80.93,792246
2017-06-28,79.65,80.57,79.6,80.43,771857
2017-06-29,78.1,79.35,77.73,79.2,1454657
2017-06-30,77.95,78.775,77.8547,78.1,992953
2017-07-03,78.07,78.54,77.87,78.25,381774
2017-07-04,78.07,78.07,78.07,78.07,0
2017-07-05,77.91,78.24,77.5,78.07,606181
2017-07-06,77.6,78.11,77.37,77.74,577879
2017-07-07,77.76,78.23,77.53,77.79,659043
2017-07-10,77.87,78.255,77.78,78.02,623027
2017-07-11,77.75,78.06,77.36,77.95,486956
2017-07-12,78.52,79.12,78.35,78.45,785715
2017-07-13,77.76,78.62,77.69,78.55,672010
2017-07-14,78.64,78.98,78.124,78.33,767985
2017-07-17,79.32,79.35,78.37,78.64,695878
2017-07-18,79.67,79.93,79.22,79.34,692759
2017-07-19,80.02,80.14,79.55,79.83,418333
2017-07-20,81.0,81.25,80.15,80.36,702677
2017-07-21,81.92,81.92,80.87,81.08,585156
2017-07-24,80.93,81.69,80.911,81.69,521047
2017-07-25,80.76,81.12,80.47,80.93,468445
2017-07-26,81.35,81.46,80.44,80.56,307807
2017-07-27,80.8,81.3752,80.19,81.35,623250
2017-07-28,81.05,81.15,80.5,80.87,495843
2017-07-31,81.1,81.36,80.55,81.04,776805
2017-08-01,81.38,81.6,80.91,81.22,599442
2017-08-02,82.0,82.11,80.84,81.07,870776
2017-08-03,80.65,81.545,79.77,81.25,1203928
2017-08-04,81.08,81.38,80.64,80.65,772482
2017-08-07,81.39,81.69,80.68,80.91,716737
2017-08-08,81.31,81.59,80.98,81.17,585675
2017-08-09,81.68,81.88,81.01,81.28,891377
2017-08-10,81.36,81.78,81.14,81.47,595549
2017-08-11,80.72,81.2535,80.25,81.21,497234
2017-08-14,81.33,81.405,80.435,80.81,763553
2017-08-15,81.76,81.87,80.91,81.05,609066
2017-08-16,81.59,82.18,81.51,81.62,689919
2017-08-17,81.33,82.0,81.26,81.59,604662
2017-08-18,81.44,81.98,80.975,81.2,730332
2017-08-21,82.08,82.13,81.52,81.61,526780
2017-08-22,82.19,82.31,81.76,82.15,543816
2017-08-23,81.8,82.19,81.673,82.19,675518
2017-08-24,81.67,82.01,81.34,81.94,1160093
2017-08-25,81.96,82.38,81.75,81.95,458104
2017-08-28,82.0,82.31,81.82,82.1,551524
2017-08-29,81.36,82.1,81.33,82.0,630647
2017-08-30,80.85,81.3775,80.59,81.3,1156095
2017-08-31,80.9,81.285,80.53,80.98,1195291
2017-09-01,80.83,81.17,80.64,81.07,414883
2017-09-04,80.83,80.83,80.83,80.83,0
2017-09-05,80.82,80.91,80.22,80.86,784871
2017-09-06,80.85,81.07,80.39,81.07,662316
2017-09-07,81.5,81.72,80.87,81.0,568320
2017-09-08,81.96,82.0,80.89,81.37,463752
2017-09-11,82.92,83.06,81.95,81.95,553739
2017-09-12,81.75,82.91,81.3671,82.91,591503
2017-09-13,81.36,81.9,81.28,81.9,647030
2017-09-14,82.27,82.31,80.83,81.19,1039220
2017-09-15,82.68,82.73,81.98,82.48,1285704
2017-09-18,82.24,82.68,81.63,82.68,658091
2017-09-19,82.32,82.67,81.88,82.25,687750
2017-09-20,82.4,83.14,81.74,82.5,1628804
2017-09-21,81.79,82.49,81.65,82.29,648701
2017-09-22,82.03,82.53,81.64,82.12,991006
2017-09-25,82.48,82.525,81.56,82.03,954602
2017-09-26,82.28,82.92,82.13,82.41,777202
2017-09-27,81.0,82.19,80.03,81.78,1324045
2017-09-28,81.11,81.11,79.94,80.62,1462290
2017-09-29,80.91,81.05,80.375,80.86,1985363
2017-10-02,81.77,81.91,80.89,81.18,885414
2017-10-03,81.75,81.76,80.9,81.67,606238
2017-10-04,82.51,82.61,81.4,81.76,736336
2017-10-05,82.91,82.93,82.28,82.61,666606
2017-10-06,82.77,83.02,82.21,82.6,610969
2017-10-09,83.21,83.54,82.88,82.96,622044
2017-10-10,84.07,84.09,83.27,83.39,712899
2017-10-11,84.44,84.71,83.87,83.91,725505
2017-10-12,85.1,85.17,84.24,84.43,1139511
2017-10-13,85.02,85.78,84.8,85.22,909525
2017-10-16,85.21,85.36,84.27,85.02,1123427
2017-10-17,86.03,86.13,85.03,85.12,1110745
2017-10-18,86.22,86.26,85.5,85.89,772490
2017-10-19,87.24,87.25,86.405,86.5,740077
2017-10-20,87.76,87.87,87.13,87.32,1100294
2017-10-23,87.73,87.86,87.38,87.75,785897
2017-10-24,86.82,87.96,86.1865,87.72,1268453
2017-10-25,86.93,87.0128,85.82,86.84,931491
2017-10-26,87.49,88.155,87.2,87.25,779060
2017-10-27,87.67,88.2,87.18,87.21,965519
2017-10-30,87.76,87.93,87.528,87.68,855294
2017-10-31,87.76,87.99,87.43,87.54,641256
2017-11-01,87.21,88.05,87.04,88.0,831858
2017-11-02,89.45,90.22,87.74,87.99,1430309
2017-11-03,88.76,89.17,88.03,88.6,951786
2017-11-06,88.61,89.21,88.36,88.71,733676
2017-11-07,90.0,90.13,88.24,88.86,725153
2017-11-08,90.24,90.485,89.42,89.85,843607
2017-11-09,89.31,90.4,88.71,89.74,964973
2017-11-10,88.74,89.335,88.36,89.05,693393
2017-11-13,89.52,89.78,88.6,88.66,682413
2017-11-14,90.71,90.76,89.28,89.36,690125
2017-11-15,89.82,91.39,89.78,90.82,1085877
2017-11-16,89.69,89.99,89.3,89.92,754388
2017-11-17,89.02,89.74,88.6825,89.49,2047629
2017-11-20,88.38,89.28,88.1775,89.07,1081653
2017-11-21,88.58,89.06,88.33,88.5,730213
2017-11-22,88.66,88.95,88.11,88.5,646638
2017-11-23,88.66,88.66,88.66,88.66,0
2017-11-24,88.74,89.26,88.58,88.8,198417
2017-11-27,89.2,89.45,88.63,88.63,695664
2017-11-28,89.57,89.7,89.025,89.61,788311
2017-11-29,90.35,90.67,89.03,89.44,688881
2017-11-30,91.56,91.78,90.34,90.46,899864
2017-12-01,91.22,91.97,90.53,91.71,701546
2017-12-04,91.32,91.7,90.82,91.39,1026677
2017-12-05,90.66,91.72,90.44,91.5,621828
2017-12-06,90.94,91.2,90.3299,90.74,536134
2017-12-07,91.08,91.1,90.3,90.69,515845
2017-12-08,91.52,91.55,90.6931,91.05,610302
2017-12-11,92.25,92.37,90.47,91.55,1291793
2017-12-12,89.32,91.99,89.3,91.99,1270829
2017-12-13,89.93,90.64,89.3,89.41,989004
2017-12-14,90.35,90.89,88.85,89.9,1465752
2017-12-15,90.82,91.78,90.74,91.04,1782902
2017-12-18,90.49,91.42,90.07,90.77,785636
2017-12-19,89.0,90.78,89.0,90.78,560817
2017-12-20,89.34,89.85,88.9941,89.12,695659
2017-12-21,89.7,90.09,88.82,89.21,1094088
2017-12-22,90.51,90.86,89.64,89.86,640682
2017-12-25,90.51,90.51,90.51,90.51,0
2017-12-26,90.42,91.72,90.36,90.58,795742
2017-12-27,90.84,91.82,90.25,90.57,907571
2017-12-28,91.62,91.69,90.49,91.34,855289
2017-12-29,91.49,92.27,91.34,91.82,802399
2018-01-01,91.49,91.49,91.49,91.49,0
2018-01-02,89.08,91.48,88.59,91.0,1140208
2018-01-03,88.45,89.43,87.91,88.51,947297
2018-01-04,87.61,88.82,87.35,88.27,931758
2018-01-05,86.75,88.03,86.36,87.78,1141271
2018-01-08,87.5,87.52,86.8001,87.0,1284302
2018-01-09,86.71,87.535,85.87,87.5,864397
2018-01-10,85.7,86.51,85.36,86.51,828976
2018-01-11,84.74,84.99,84.02,84.86,1394240
2018-01-12,80.83,84.62,80.57,84.41,4003733
2018-01-15,80.83,80.83,80.83,80.83,0
2018-01-16,82.22,83.6,80.96,81.25,3111494
2018-01-17,82.51,82.8,81.98,82.09,1482198
2018-01-18,82.41,83.13,81.83,82.47,1561120
2018-01-19,83.01,83.53,82.38,82.84,1323868
2018-01-22,82.96,83.75,82.66,83.45,1317832
2018-01-23,84.2,84.7,82.83,82.86,1113950
2018-01-24,83.75,84.4889,83.63,84.2,853493
2018-01-25,84.53,84.61,83.2,83.97,764845
2018-01-26,84.94,85.0,83.83,84.65,869541
2018-01-29,83.74,84.65,83.2,84.65,829815
2018-01-30,83.11,84.03,82.84,82.93,1030566
2018-01-31,83.17,83.27,82.5207,83.27,1175213
2018-02-01,81.84,83.505,81.53,83.28,1334666
2018-02-02,81.22,82.29,81.0,81.71,1101786
2018-02-05,78.82,81.54,78.61,81.0,1883739
2018-02-06,78.96,79.26,76.79,78.02,2169607
2018-02-07,77.96,79.74,77.96,79.0,1268677
2018-02-08,76.06,78.46,76.04,77.77,1572047
2018-02-09,77.94,78.68,76.39,76.61,1775391
2018-02-12,77.92,78.34,77.07,78.21,1016929
2018-02-13,78.77,78.93,77.31,77.83,921193
2018-02-14,78.33,78.82,77.68,78.1,726330
2018-02-15,79.71,79.72,78.35,78.43,718145
2018-02-16,80.5,81.06,79.43,79.69,1012733
2018-02-19,80.5,80.5,80.5,80.5,0
2018-02-20,79.85,80.83,79.57,80.25,1025979
2018-02-21,78.85,81.06,78.82,79.04,1250359
2018-02-22,78.74,79.545,78.26,78.87,988204
2018-02-23,80.63,80.8,78.81,78.81,655775
2018-02-26,80.8,81.64,80.58,81.5,804279
2018-02-27,79.96,81.94,79.73,80.99,986728
2018-02-28,79.36,80.76,79.36,79.88,1069318
2018-03-01,79.15,80.37,78.39,79.28,1233896
2018-03-02,78.88,80.14,78.15,78.96,1373786
2018-03-05,80.19,80.88,78.66,78.73,1992421
2018-03-06,79.69,80.37,79.51,80.15,1122522
2018-03-07,80.18,80.52,79.15,79.43,1061772
2018-03-08,80.8,81.075,80.25,80.5,947975
2018-03-09,81.36,81.38,80.46,80.93,665894
2018-03-12,82.2,82.39,81.32,81.35,959385
2018-03-13,80.75,82.67,80.63,82.49,916451
2018-03-14,81.2,81.825,80.56,81.04,904716
2018-03-15,81.47,82.23,81.2,81.31,785287
2018-03-16,82.16,82.4,81.48,81.68,1952223
2018-03-19,81.52,82.59,80.92,82.16,1002807
2018-03-20,81.42,81.97,81.2,81.51,645376
2018-03-21,80.85,82.04,80.59,81.43,570641
2018-03-22,80.15,82.07,80.1,80.9,791227
2018-03-23,79.23,81.62,79.02,80.76,784694
2018-03-26,79.87,80.01,78.89,79.41,742440
2018-03-27,80.69,81.69,79.25,80.0,1111371
2018-03-28,81.19,81.43,80.57,80.81,846725
2018-03-29,82.13,82.54,81.34,81.34,1069593
2018-03-30,82.13,82.13,82.13,82.13,0
2018-04-02,81.2,82.32,80.46,82.29,927673
2018-04-03,81.16,81.55,80.51,81.1,1058245
2018-04-04,81.2,81.4534,80.259,80.82,763448
2018-04-05,82.11,82.21,80.21,81.32,734055
2018-04-06,81.92,82.74,81.82,82.23,1216387
2018-04-09,82.14,82.72,81.45,81.87,728389
2018-04-10,81.8,82.65,81.665,82.42,747660
2018-04-11,81.81,82.24,81.33,81.58,794302
2018-04-12,80.65,81.475,80.25,80.9,2152584
2018-04-13,80.86,81.58,80.65,81.04,934656
2018-04-16,82.62,83.0,81.85,82.0,1254355
2018-04-17,84.07,84.45,82.8,83.03,1032154
2018-04-18,83.68,84.575,83.68,84.13,959530
2018-04-19,83.66,83.9,83.15,83.53,896870
2018-04-20,83.67,83.88,83.1668,83.69,834581
2018-04-23,84.28,84.29,83.18,83.64,575455
2018-04-24,84.77,85.24,84.03,84.53,828182
2018-04-25,84.75,85.23,84.01,84.54,504266
2018-04-26,85.89,86.03,84.32,85.12,679919
2018-04-27,86.78,86.99,85.81,85.87,936602
2018-04-30,86.58,87.1899,86.37,86.91,745378
2018-05-01,86.63,86.8,86.11,86.38,571359
2018-05-02,86.23,86.7,85.56,86.46,916679
2018-05-03,85.29,86.45,84.11,86.02,1107425
2018-05-04,85.72,85.95,84.61,85.2,555799
